PID,Y,Pclass,Sex,Age,Fare,Embarked,IsAlone,Title
395,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
396,1,0.8273772438659699,1.3555735383351193,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,0.2638323518279886
397,1,-0.3693648410115938,-0.7376951317802901,0.8270776035502907,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
398,1,-0.3693648410115938,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,3.177980601564407
399,0,-0.3693648410115938,1.3555735383351193,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,1.235215101740128
400,0,0.8273772438659699,-0.7376951317802901,0.8270776035502907,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
401,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
402,1,0.8273772438659699,1.3555735383351193,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,-1.2316448970959013,0.2638323518279886
403,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
404,1,0.8273772438659699,1.3555735383351193,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,0.2638323518279886
405,1,-0.3693648410115938,-0.7376951317802901,0.8270776035502907,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
406,1,0.8273772438659699,-0.7376951317802901,2.047154002165041,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
407,0,-0.3693648410115938,-0.7376951317802901,-1.6130751936792094,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,2.2065978516522677
408,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
409,1,0.8273772438659699,1.3555735383351193,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,0.2638323518279886
410,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
411,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,2.573699148975979,0.8119223343984152,-0.7075503980841509
412,0,-1.5661069258891576,1.3555735383351193,0.8270776035502907,-0.44992666177090385,2.573699148975979,-1.2316448970959013,0.2638323518279886
413,1,-0.3693648410115938,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
414,0,0.8273772438659699,-0.7376951317802901,0.8270776035502907,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
415,1,0.8273772438659699,1.3555735383351193,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,1.235215101740128
416,0,-0.3693648410115938,1.3555735383351193,0.8270776035502907,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,1.235215101740128
417,0,-0.3693648410115938,1.3555735383351193,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,-1.2316448970959013,0.2638323518279886
418,1,-0.3693648410115938,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
419,1,0.8273772438659699,1.3555735383351193,-1.6130751936792094,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,0.2638323518279886
420,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,1.0008830023795474,0.8119223343984152,-0.7075503980841509
421,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,2.573699148975979,0.8119223343984152,-0.7075503980841509
422,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
423,1,0.8273772438659699,1.3555735383351193,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,-1.2316448970959013,1.235215101740128
424,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
425,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
426,0,-0.3693648410115938,1.3555735383351193,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,1.235215101740128
427,0,-0.3693648410115938,1.3555735383351193,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,0.2638323518279886
428,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,2.573699148975979,0.8119223343984152,-0.7075503980841509
429,0,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
430,0,-1.5661069258891576,-0.7376951317802901,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
431,0,0.8273772438659699,1.3555735383351193,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,1.235215101740128
432,0,-0.3693648410115938,1.3555735383351193,0.8270776035502907,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,1.235215101740128
433,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
434,1,-1.5661069258891576,-0.7376951317802901,2.047154002165041,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
435,0,-1.5661069258891576,1.3555735383351193,-1.6130751936792094,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,0.2638323518279886
436,1,0.8273772438659699,1.3555735383351193,-0.3929987950644593,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,0.2638323518279886
437,0,-0.3693648410115938,1.3555735383351193,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,1.235215101740128
438,1,-1.5661069258891576,-0.7376951317802901,2.047154002165041,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
439,1,-0.3693648410115938,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
440,0,-0.3693648410115938,1.3555735383351193,0.8270776035502907,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,1.235215101740128
441,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
442,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
443,0,-0.3693648410115938,1.3555735383351193,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,0.2638323518279886
444,0,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
445,0,-1.5661069258891576,-0.7376951317802901,-1.6130751936792094,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,2.2065978516522677
446,0,-0.3693648410115938,1.3555735383351193,-1.6130751936792094,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,0.2638323518279886
447,0,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
448,0,0.8273772438659699,1.3555735383351193,-1.6130751936792094,-1.3447584823911616,1.0008830023795474,-1.2316448970959013,0.2638323518279886
449,0,-1.5661069258891576,-0.7376951317802901,2.047154002165041,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,3.177980601564407
450,1,-0.3693648410115938,-0.7376951317802901,0.8270776035502907,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
451,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
452,1,-1.5661069258891576,-0.7376951317802901,-0.3929987950644593,-1.3447584823911616,1.0008830023795474,0.8119223343984152,-0.7075503980841509
453,0,-1.5661069258891576,-0.7376951317802901,2.047154002165041,-0.44992666177090385,1.0008830023795474,-1.2316448970959013,-0.7075503980841509
454,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
455,0,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,1.0008830023795474,0.8119223343984152,-0.7075503980841509
456,1,-1.5661069258891576,-0.7376951317802901,3.2672304007797908,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
457,0,-1.5661069258891576,1.3555735383351193,0.8270776035502907,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,1.235215101740128
458,0,-0.3693648410115938,1.3555735383351193,2.047154002165041,0.4449051588493537,-0.5719331442168842,0.8119223343984152,0.2638323518279886
459,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,2.573699148975979,0.8119223343984152,-0.7075503980841509
460,0,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
461,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
462,1,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,-0.44992666177090385,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
463,1,-0.3693648410115938,-0.7376951317802901,0.8270776035502907,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
464,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
465,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
466,1,-0.3693648410115938,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
467,1,-1.5661069258891576,-0.7376951317802901,2.047154002165041,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
468,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,2.573699148975979,0.8119223343984152,-0.7075503980841509
469,0,0.8273772438659699,1.3555735383351193,-1.6130751936792094,-1.3447584823911616,1.0008830023795474,-1.2316448970959013,0.2638323518279886
470,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
471,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
472,0,-0.3693648410115938,1.3555735383351193,0.8270776035502907,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,1.235215101740128
473,0,-0.3693648410115938,1.3555735383351193,-0.3929987950644593,0.4449051588493537,1.0008830023795474,0.8119223343984152,1.235215101740128
474,1,0.8273772438659699,1.3555735383351193,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,0.2638323518279886
475,1,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,-0.44992666177090385,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
476,1,-0.3693648410115938,-0.7376951317802901,0.8270776035502907,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
477,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
478,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
479,0,0.8273772438659699,1.3555735383351193,-1.6130751936792094,0.4449051588493537,-0.5719331442168842,-1.2316448970959013,0.2638323518279886
480,1,0.8273772438659699,-0.7376951317802901,-1.6130751936792094,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,2.2065978516522677
481,1,-0.3693648410115938,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
482,1,0.8273772438659699,-0.7376951317802901,2.047154002165041,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
483,0,0.8273772438659699,1.3555735383351193,2.047154002165041,0.4449051588493537,-0.5719331442168842,0.8119223343984152,1.235215101740128
484,0,-1.5661069258891576,-0.7376951317802901,-0.3929987950644593,-0.44992666177090385,1.0008830023795474,-1.2316448970959013,-0.7075503980841509
485,1,0.8273772438659699,1.3555735383351193,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,0.2638323518279886
486,0,-1.5661069258891576,1.3555735383351193,0.8270776035502907,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,1.235215101740128
487,1,-1.5661069258891576,-0.7376951317802901,2.047154002165041,-1.3447584823911616,1.0008830023795474,0.8119223343984152,-0.7075503980841509
488,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
489,0,0.8273772438659699,-0.7376951317802901,-1.6130751936792094,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,2.2065978516522677
490,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
491,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
492,1,-1.5661069258891576,-0.7376951317802901,2.047154002165041,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
493,1,-1.5661069258891576,-0.7376951317802901,3.2672304007797908,-0.44992666177090385,1.0008830023795474,0.8119223343984152,-0.7075503980841509
494,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
495,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,-1.3447584823911616,1.0008830023795474,0.8119223343984152,-0.7075503980841509
496,0,-1.5661069258891576,1.3555735383351193,2.047154002165041,-0.44992666177090385,1.0008830023795474,-1.2316448970959013,0.2638323518279886
497,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
498,1,-1.5661069258891576,1.3555735383351193,-0.3929987950644593,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,1.235215101740128
499,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
500,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
501,1,0.8273772438659699,1.3555735383351193,-0.3929987950644593,1.3397369794696112,2.573699148975979,0.8119223343984152,0.2638323518279886
502,1,0.8273772438659699,1.3555735383351193,-0.3929987950644593,1.3397369794696112,2.573699148975979,0.8119223343984152,0.2638323518279886
503,1,0.8273772438659699,1.3555735383351193,0.8270776035502907,0.4449051588493537,-0.5719331442168842,0.8119223343984152,0.2638323518279886
504,0,-1.5661069258891576,1.3555735383351193,-1.6130751936792094,-0.44992666177090385,-0.5719331442168842,0.8119223343984152,0.2638323518279886
505,1,-1.5661069258891576,-0.7376951317802901,-0.3929987950644593,-0.44992666177090385,1.0008830023795474,-1.2316448970959013,-0.7075503980841509
506,0,-0.3693648410115938,1.3555735383351193,0.8270776035502907,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,1.235215101740128
507,0,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
508,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
509,0,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,-0.44992666177090385,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
510,0,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,2.573699148975979,0.8119223343984152,-0.7075503980841509
511,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
512,0,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
513,0,-1.5661069258891576,1.3555735383351193,2.047154002165041,-0.44992666177090385,1.0008830023795474,-1.2316448970959013,1.235215101740128
514,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
515,1,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,-0.44992666177090385,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
516,0,-0.3693648410115938,1.3555735383351193,0.8270776035502907,0.4449051588493537,-0.5719331442168842,0.8119223343984152,1.235215101740128
517,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,-1.3447584823911616,2.573699148975979,0.8119223343984152,-0.7075503980841509
518,0,-0.3693648410115938,1.3555735383351193,0.8270776035502907,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,1.235215101740128
519,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
520,0,-1.5661069258891576,1.3555735383351193,-0.3929987950644593,-0.44992666177090385,-0.5719331442168842,0.8119223343984152,0.2638323518279886
521,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
522,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,1.0008830023795474,0.8119223343984152,-0.7075503980841509
523,0,-1.5661069258891576,1.3555735383351193,0.8270776035502907,-0.44992666177090385,1.0008830023795474,-1.2316448970959013,1.235215101740128
524,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,1.0008830023795474,0.8119223343984152,-0.7075503980841509
525,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,1.3397369794696112,2.573699148975979,0.8119223343984152,-0.7075503980841509
526,0,-0.3693648410115938,1.3555735383351193,2.047154002165041,0.4449051588493537,-0.5719331442168842,0.8119223343984152,0.2638323518279886
527,1,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,-0.44992666177090385,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
528,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
529,1,-0.3693648410115938,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
530,0,-0.3693648410115938,1.3555735383351193,-1.6130751936792094,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,0.2638323518279886
531,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,1.0008830023795474,0.8119223343984152,-0.7075503980841509
532,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,1.0008830023795474,-1.2316448970959013,-0.7075503980841509
533,0,0.8273772438659699,1.3555735383351193,-0.3929987950644593,-1.3447584823911616,1.0008830023795474,-1.2316448970959013,1.235215101740128
534,1,0.8273772438659699,1.3555735383351193,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,0.2638323518279886
535,0,-0.3693648410115938,1.3555735383351193,-1.6130751936792094,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,0.2638323518279886
536,1,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,3.177980601564407
537,0,-1.5661069258891576,1.3555735383351193,-0.3929987950644593,-0.44992666177090385,1.0008830023795474,0.8119223343984152,0.2638323518279886
538,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
539,0,-1.5661069258891576,1.3555735383351193,-0.3929987950644593,-0.44992666177090385,1.0008830023795474,-1.2316448970959013,0.2638323518279886
540,0,-1.5661069258891576,1.3555735383351193,0.8270776035502907,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,0.2638323518279886
541,1,0.8273772438659699,1.3555735383351193,-1.6130751936792094,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,0.2638323518279886
542,1,0.8273772438659699,1.3555735383351193,-1.6130751936792094,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,0.2638323518279886
543,0,-0.3693648410115938,-0.7376951317802901,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
544,1,-1.5661069258891576,-0.7376951317802901,2.047154002165041,-0.44992666177090385,1.0008830023795474,-1.2316448970959013,-0.7075503980841509
545,1,-1.5661069258891576,-0.7376951317802901,2.047154002165041,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
546,0,-0.3693648410115938,1.3555735383351193,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,1.235215101740128
547,0,-0.3693648410115938,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,1.0008830023795474,0.8119223343984152,-0.7075503980841509
548,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
549,0,-0.3693648410115938,-0.7376951317802901,-1.6130751936792094,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,2.2065978516522677
550,0,-1.5661069258891576,-0.7376951317802901,-0.3929987950644593,-0.44992666177090385,1.0008830023795474,-1.2316448970959013,-0.7075503980841509
551,1,-0.3693648410115938,-0.7376951317802901,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
552,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,2.573699148975979,0.8119223343984152,-0.7075503980841509
553,0,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,1.0008830023795474,0.8119223343984152,-0.7075503980841509
554,0,0.8273772438659699,1.3555735383351193,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,0.2638323518279886
555,1,-1.5661069258891576,-0.7376951317802901,2.047154002165041,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
556,0,-1.5661069258891576,1.3555735383351193,0.8270776035502907,-0.44992666177090385,1.0008830023795474,-1.2316448970959013,3.177980601564407
557,1,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,-0.44992666177090385,1.0008830023795474,0.8119223343984152,-0.7075503980841509
558,0,-1.5661069258891576,1.3555735383351193,0.8270776035502907,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,1.235215101740128
559,0,0.8273772438659699,1.3555735383351193,0.8270776035502907,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,1.235215101740128
560,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,2.573699148975979,0.8119223343984152,-0.7075503980841509
561,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
562,1,-0.3693648410115938,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
563,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
564,1,0.8273772438659699,1.3555735383351193,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,0.2638323518279886
565,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,-0.7075503980841509
566,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
567,1,0.8273772438659699,1.3555735383351193,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,1.235215101740128
568,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,1.0008830023795474,0.8119223343984152,-0.7075503980841509
569,0,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
570,0,-0.3693648410115938,-0.7376951317802901,2.047154002165041,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
571,0,-1.5661069258891576,1.3555735383351193,2.047154002165041,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,1.235215101740128
572,0,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
573,0,0.8273772438659699,1.3555735383351193,-0.3929987950644593,1.3397369794696112,2.573699148975979,0.8119223343984152,0.2638323518279886
574,1,0.8273772438659699,-0.7376951317802901,-1.6130751936792094,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
575,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
576,0,-0.3693648410115938,1.3555735383351193,0.8270776035502907,0.4449051588493537,-0.5719331442168842,0.8119223343984152,0.2638323518279886
577,0,-1.5661069258891576,1.3555735383351193,0.8270776035502907,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,1.235215101740128
578,1,0.8273772438659699,1.3555735383351193,-0.3929987950644593,-1.3447584823911616,1.0008830023795474,-1.2316448970959013,1.235215101740128
579,0,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
580,0,-0.3693648410115938,1.3555735383351193,-0.3929987950644593,-1.3447584823911616,-0.5719331442168842,-1.2316448970959013,0.2638323518279886
581,0,-1.5661069258891576,1.3555735383351193,0.8270776035502907,-0.44992666177090385,1.0008830023795474,-1.2316448970959013,1.235215101740128
582,1,-0.3693648410115938,-0.7376951317802901,2.047154002165041,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
583,1,-1.5661069258891576,-0.7376951317802901,0.8270776035502907,-0.44992666177090385,1.0008830023795474,0.8119223343984152,-0.7075503980841509
584,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,1.0008830023795474,0.8119223343984152,-0.7075503980841509
585,0,-1.5661069258891576,1.3555735383351193,-0.3929987950644593,-0.44992666177090385,-0.5719331442168842,-1.2316448970959013,0.2638323518279886
586,1,-0.3693648410115938,-0.7376951317802901,0.8270776035502907,-1.3447584823911616,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
587,0,-1.5661069258891576,-0.7376951317802901,2.047154002165041,-0.44992666177090385,1.0008830023795474,-1.2316448970959013,-0.7075503980841509
588,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
589,1,0.8273772438659699,-0.7376951317802901,-0.3929987950644593,0.4449051588493537,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
590,1,0.8273772438659699,-0.7376951317802901,0.8270776035502907,1.3397369794696112,-0.5719331442168842,0.8119223343984152,-0.7075503980841509
591,0,-1.5661069258891576,1.3555735383351193,2.047154002165041,-0.44992666177090385,1.0008830023795474,-1.2316448970959013,1.235215101740128
